0.0717,1.012744939
0.0718,1.012763037
0.0719,1.012781136
0.072,1.012799236
0.0721,1.012817336
0.0722,1.012835438
0.0723,1.01285354
0.0724,1.012871643
0.0725,1.012889747
0.0726,1.012907852
0.0727,1.012925958
0.0728,1.012944065
0.0729,1.012962172
0.073,1.01298028
0.0731,1.01299839
0.0732,1.0130165
0.0733,1.01303461
0.0734,1.013052722
0.0735,1.013070835
0.0736,1.013088948
0.0737,1.013107062
0.0738,1.013125177
0.0739,1.013143293
0.074,1.01316141
0.0741,1.013179528
0.0742,1.013197646
0.0743,1.013215765
0.0744,1.013233886
0.0745,1.013252007
0.0746,1.013270128
0.0747,1.013288251
0.0748,1.013306375
0.0749,1.013324499
0.075,1.013342624
0.0751,1.01336075
0.0752,1.013378877
0.0753,1.013397005
0.0754,1.013415134
0.0755,1.013433263
0.0756,1.013451394
0.0757,1.013469525
0.0758,1.013487657
0.0759,1.01350579
0.076,1.013523923
0.0761,1.013542058
0.0762,1.013560193
0.0763,1.01357833
0.0764,1.013596467
0.0765,1.013614605
0.0766,1.013632743
0.0767,1.013650883
0.0768,1.013669024
0.0769,1.013687165
0.077,1.013705307
0.0771,1.01372345
0.0772,1.013741594
0.0773,1.013759739
0.0774,1.013777884
0.0775,1.013796031
0.0776,1.013814178
0.0777,1.013832326
0.0778,1.013850475
0.0779,1.013868625
0.078,1.013886776
0.0781,1.013904927
0.0782,1.01392308
0.0783,1.013941233
0.0784,1.013959387
0.0785,1.013977542
0.0786,1.013995698
0.0787,1.014013854
0.0788,1.014032012
0.0789,1.01405017
0.079,1.014068329
0.0791,1.01408649
0.0792,1.01410465
0.0793,1.014122812
0.0794,1.014140975
0.0795,1.014159138
0.0796,1.014177302
0.0797,1.014195468
0.0798,1.014213634
0.0799,1.0142318
0.08,1.014249968
0.0801,1.014268137
0.0802,1.014286306
0.0803,1.014304476
0.0804,1.014322647
0.0805,1.014340819
0.0806,1.014358992
0.0807,1.014377166
0.0808,1.01439534
0.0809,1.014413516
0.081,1.014431692
0.0811,1.014449869
0.0812,1.014468047
0.0813,1.014486225
0.0814,1.014504405
0.0815,1.014522586
0.0816,1.014540767
0.0817,1.014558949
0.0818,1.014577132
0.0819,1.014595316
0.082,1.014613501
0.0821,1.014631686
0.0822,1.014649873
0.0823,1.01466806
0.0824,1.014686248
0.0825,1.014704437
0.0826,1.014722627
0.0827,1.014740817
0.0828,1.014759009
0.0829,1.014777201
0.083,1.014795395
0.0831,1.014813589
0.0832,1.014831784
0.0833,1.014849979
0.0834,1.014868176
0.0835,1.014886374
0.0836,1.014904572
0.0837,1.014922771
0.0838,1.014940971
0.0839,1.014959172
0.084,1.014977374
0.0841,1.014995576
0.0842,1.01501378
0.0843,1.015031984
0.0844,1.015050189
0.0845,1.015068395
0.0846,1.015086602
0.0847,1.01510481
0.0848,1.015123019
0.0849,1.015141228
0.085,1.015159438
0.0851,1.015177649
0.0852,1.015195861
0.0853,1.015214074
0.0854,1.015232288
0.0855,1.015250503
0.0856,1.015268718
0.0857,1.015286934
0.0858,1.015305151
0.0859,1.015323369
0.086,1.015341588
0.0861,1.015359808
0.0862,1.015378028
0.0863,1.01539625
0.0864,1.015414472
0.0865,1.015432695
0.0866,1.015450919
0.0867,1.015469144
0.0868,1.01548737
0.0869,1.015505596
0.087,1.015523824
0.0871,1.015542052
0.0872,1.015560281
0.0873,1.015578511
0.0874,1.015596742
0.0875,1.015614973
0.0876,1.015633206
0.0877,1.015651439
0.0878,1.015669673
0.0879,1.015687908
0.088,1.015706144
0.0881,1.015724381
0.0882,1.015742619
0.0883,1.015760857
0.0884,1.015779097
0.0885,1.015797337
0.0886,1.015815578
0.0887,1.01583382
0.0888,1.015852063
0.0889,1.015870306
0.089,1.015888551
0.0891,1.015906796
0.0892,1.015925042
0.0893,1.015943289
0.0894,1.015961537
0.0895,1.015979786
0.0896,1.015998036
0.0897,1.016016286
0.0898,1.016034537
0.0899,1.01605279
0.09,1.016071043
0.0901,1.016089297
0.0902,1.016107551
0.0903,1.016125807
0.0904,1.016144063
0.0905,1.016162321
0.0906,1.016180579
0.0907,1.016198838
0.0908,1.016217098
0.0909,1.016235359
0.091,1.01625362
0.0911,1.016271883
0.0912,1.016290146
0.0913,1.01630841
0.0914,1.016326675
0.0915,1.016344941
0.0916,1.016363208
0.0917,1.016381476
0.0918,1.016399744
0.0919,1.016418014
0.092,1.016436284
0.0921,1.016454555
0.0922,1.016472827
0.0923,1.0164911
0.0924,1.016509373
0.0925,1.016527648
0.0926,1.016545923
0.0927,1.016564199
0.0928,1.016582476
0.0929,1.016600754
0.093,1.016619033
0.0931,1.016637313
0.0932,1.016655593
0.0933,1.016673874
0.0934,1.016692157
0.0935,1.01671044
0.0936,1.016728724
0.0937,1.016747009
0.0938,1.016765294
0.0939,1.016783581
0.094,1.016801868
0.0941,1.016820156
0.0942,1.016838445
0.0943,1.016856735
0.0944,1.016875026
0.0945,1.016893318
0.0946,1.01691161
0.0947,1.016929904
0.0948,1.016948198
0.0949,1.016966493
0.095,1.016984789
0.0951,1.017003086
0.0952,1.017021384
0.0953,1.017039682
0.0954,1.017057982
0.0955,1.017076282
0.0956,1.017094583
0.0957,1.017112885
0.0958,1.017131188
0.0959,1.017149491
0.096,1.017167796
0.0961,1.017186101
0.0962,1.017204408
0.0963,1.017222715
0.0964,1.017241023
0.0965,1.017259332
0.0966,1.017277642
0.0967,1.017295952
0.0968,1.017314264
0.0969,1.017332576
0.097,1.017350889
0.0971,1.017369203
0.0972,1.017387518
0.0973,1.017405834
0.0974,1.01742415
0.0975,1.017442468
0.0976,1.017460786
0.0977,1.017479105
0.0978,1.017497426
0.0979,1.017515746
0.098,1.017534068
0.0981,1.017552391
0.0982,1.017570714
0.0983,1.017589039
0.0984,1.017607364
0.0985,1.01762569
0.0986,1.017644017
0.0987,1.017662345
0.0988,1.017680674
0.0989,1.017699003
0.099,1.017717334
0.0991,1.017735665
0.0992,1.017753997
0.0993,1.01777233
0.0994,1.017790664
0.0995,1.017808999
0.0996,1.017827334
0.0997,1.017845671
0.0998,1.017864008
0.0999,1.017882346
0.1,1.017900685
0.1001,1.017919025
0.1002,1.017937366
0.1003,1.017955707
0.1004,1.01797405
0.1005,1.017992393
0.1006,1.018010738
0.1007,1.018029083
0.1008,1.018047429
0.1009,1.018065775
0.101,1.018084123
0.1011,1.018102472
0.1012,1.018120821
0.1013,1.018139171
0.1014,1.018157522
0.1015,1.018175874
0.1016,1.018194227
0.1017,1.018212581
0.1018,1.018230936
0.1019,1.018249291
0.102,1.018267647
0.1021,1.018286004
0.1022,1.018304363
0.1023,1.018322721
0.1024,1.018341081
0.1025,1.018359442
0.1026,1.018377803
0.1027,1.018396166
0.1028,1.018414529
0.1029,1.018432893
0.103,1.018451258
0.1031,1.018469624
0.1032,1.018487991
0.1033,1.018506358
0.1034,1.018524726
0.1035,1.018543096
0.1036,1.018561466
0.1037,1.018579837
0.1038,1.018598209
0.1039,1.018616582
0.104,1.018634955
0.1041,1.01865333
0.1042,1.018671705
0.1043,1.018690081
0.1044,1.018708458
0.1045,1.018726836
0.1046,1.018745215
0.1047,1.018763595
0.1048,1.018781975
0.1049,1.018800357
0.105,1.018818739
0.1051,1.018837122
0.1052,1.018855506
0.1053,1.018873891
0.1054,1.018892277
0.1055,1.018910663
0.1056,1.018929051
0.1057,1.018947439
0.1058,1.018965828
0.1059,1.018984218
0.106,1.019002609
0.1061,1.019021001
0.1062,1.019039394
0.1063,1.019057787
0.1064,1.019076182
0.1065,1.019094577
0.1066,1.019112973
0.1067,1.01913137
0.1068,1.019149768
0.1069,1.019168167
0.107,1.019186566
0.1071,1.019204967
0.1072,1.019223368
0.1073,1.01924177
0.1074,1.019260173
0.1075,1.019278577
0.1076,1.019296982
0.1077,1.019315388
0.1078,1.019333794
0.1079,1.019352202
0.108,1.01937061
0.1081,1.019389019
0.1082,1.019407429
0.1083,1.01942584
0.1084,1.019444252
0.1085,1.019462665
0.1086,1.019481078
0.1087,1.019499492
0.1088,1.019517908
0.1089,1.019536324
0.109,1.019554741
0.1091,1.019573158
0.1092,1.019591577
0.1093,1.019609997
0.1094,1.019628417
0.1095,1.019646839
0.1096,1.019665261
0.1097,1.019683684
0.1098,1.019702108
0.1099,1.019720532
0.11,1.019738958
0.1101,1.019757385
0.1102,1.019775812
0.1103,1.01979424
0.1104,1.019812669
0.1105,1.019831099
0.1106,1.01984953
0.1107,1.019867962
0.1108,1.019886395
0.1109,1.019904828
0.111,1.019923263
0.1111,1.019941698
0.1112,1.019960134
0.1113,1.019978571
0.1114,1.019997009
0.1115,1.020015447
0.1116,1.020033887
0.1117,1.020052327
0.1118,1.020070769
0.1119,1.020089211
0.112,1.020107654
0.1121,1.020126098
0.1122,1.020144543
0.1123,1.020162988
0.1124,1.020181435
0.1125,1.020199882
0.1126,1.020218331
0.1127,1.02023678
0.1128,1.02025523
0.1129,1.020273681
0.113,1.020292132
0.1131,1.020310585
0.1132,1.020329039
0.1133,1.020347493
0.1134,1.020365948
0.1135,1.020384404
0.1136,1.020402861
0.1137,1.020421319
0.1138,1.020439778
0.1139,1.020458237
0.114,1.020476698
0.1141,1.020495159
0.1142,1.020513622
0.1143,1.020532085
0.1144,1.020550549
0.1145,1.020569013
0.1146,1.020587479
0.1147,1.020605946
0.1148,1.020624413
0.1149,1.020642882
0.115,1.020661351
0.1151,1.020679821
0.1152,1.020698292
0.1153,1.020716764
0.1154,1.020735236
0.1155,1.02075371
0.1156,1.020772184
0.1157,1.02079066
0.1158,1.020809136
0.1159,1.020827613
0.116,1.020846091
0.1161,1.02086457
0.1162,1.020883049
0.1163,1.02090153
0.1164,1.020920011
0.1165,1.020938494
0.1166,1.020956977
0.1167,1.020975461
0.1168,1.020993946
0.1169,1.021012432
0.117,1.021030918
0.1171,1.021049406
0.1172,1.021067894
0.1173,1.021086383
0.1174,1.021104874
0.1175,1.021123365
0.1176,1.021141857
0.1177,1.021160349
0.1178,1.021178843
0.1179,1.021197338
0.118,1.021215833
0.1181,1.021234329
0.1182,1.021252826
0.1183,1.021271324
0.1184,1.021289823
0.1185,1.021308323
0.1186,1.021326824
0.1187,1.021345325
0.1188,1.021363828
0.1189,1.021382331
0.119,1.021400835
0.1191,1.02141934
0.1192,1.021437846
0.1193,1.021456353
0.1194,1.02147486
0.1195,1.021493369
0.1196,1.021511878
0.1197,1.021530389
0.1198,1.0215489
0.1199,1.021567412
0.12,1.021585925
0.1201,1.021604439
0.1202,1.021622953
0.1203,1.021641469
0.1204,1.021659985
0.1205,1.021678503
0.1206,1.021697021
0.1207,1.02171554
0.1208,1.02173406
0.1209,1.02175258
0.121,1.021771102
0.1211,1.021789625
0.1212,1.021808148
0.1213,1.021826672
0.1214,1.021845198
0.1215,1.021863724
0.1216,1.021882251
0.1217,1.021900778
0.1218,1.021919307
0.1219,1.021937837
0.122,1.021956367
0.1221,1.021974898
0.1222,1.021993431
0.1223,1.022011964
0.1224,1.022030498
0.1225,1.022049032
0.1226,1.022067568
0.1227,1.022086105
0.1228,1.022104642
0.1229,1.02212318
0.123,1.02214172
0.1231,1.02216026
0.1232,1.022178801
0.1233,1.022197343
0.1234,1.022215885
0.1235,1.022234429
0.1236,1.022252973
0.1237,1.022271519
0.1238,1.022290065
0.1239,1.022308612
0.124,1.02232716
0.1241,1.022345709
0.1242,1.022364259
0.1243,1.022382809
0.1244,1.022401361
0.1245,1.022419913
0.1246,1.022438466
0.1247,1.022457021
0.1248,1.022475576
0.1249,1.022494131
0.125,1.022512688
0.1251,1.022531246
0.1252,1.022549804
0.1253,1.022568364
0.1254,1.022586924
0.1255,1.022605485
0.1256,1.022624047
0.1257,1.02264261
0.1258,1.022661174
0.1259,1.022679739
0.126,1.022698304
0.1261,1.022716871
0.1262,1.022735438
0.1263,1.022754006
0.1264,1.022772575
0.1265,1.022791145
0.1266,1.022809716
0.1267,1.022828288
0.1268,1.022846861
0.1269,1.022865434
0.127,1.022884008
0.1271,1.022902584
0.1272,1.02292116
0.1273,1.022939737
0.1274,1.022958315
0.1275,1.022976894
0.1276,1.022995473
0.1277,1.023014054
0.1278,1.023032635
0.1279,1.023051217
0.128,1.023069801
0.1281,1.023088385
0.1282,1.02310697
0.1283,1.023125555
0.1284,1.023144142
